Vehicle X,Vehicle Y,Velocity X,Velocity Y,Cargo X,Cargo Y,Cargo Z
62.4152,-2.0691192e-05,4.5039287,-4.1516805e-07,62.43111,7.36142e-06,1.3496785
62.46919,-2.0696161e-05,4.4989576,-3.987269e-07,62.485107,7.3564634e-06,1.3496771
62.523163,-2.0702222e-05,4.497531,-5.6806175e-07,62.539085,7.3504884e-06,1.3496759
62.57709,-2.0711861e-05,4.4910364,-8.8367784e-07,62.593018,7.341066e-06,1.3496755
62.630913,-2.0724397e-05,4.484705,-1.0848632e-06,62.646843,7.328676e-06,1.3496757
62.6847,-2.0736958e-05,4.4807596,-1.0108926e-06,62.700634,7.316037e-06,1.349675
62.738495,-2.0749512e-05,4.488183,-1.0860024e-06,62.75443,7.303423e-06,1.3496766
62.792545,-2.0764532e-05,4.509619,-1.3092406e-06,62.808464,7.288485e-06,1.3496814
62.846855,-2.0781283e-05,4.5310397,-1.410146e-06,62.86276,7.271754e-06,1.3496855
62.901356,-2.079666e-05,4.5419917,-1.2127884e-06,62.917248,7.256175e-06,1.3496866
62.955845,-2.0810581e-05,4.538993,-1.1716871e-06,62.971737,7.2420817e-06,1.3496836
63.01031,-2.0825657e-05,4.54219,-1.2878912e-06,63.026203,7.226997e-06,1.3496813
63.06489,-2.0841124e-05,4.547971,-1.2733354e-06,63.08078,7.2114763e-06,1.3496798
63.119385,-2.0857624e-05,4.5353227,-1.434534e-06,63.135284,7.194991e-06,1.3496811
63.17373,-2.087757e-05,4.534045,-1.7430789e-06,63.189636,7.1751924e-06,1.3496869
63.2283,-2.0900396e-05,4.549955,-1.9403913e-06,63.244194,7.1524505e-06,1.349688
63.283024,-2.0923138e-05,4.565857,-1.8573835e-06,63.29891,7.129568e-06,1.3496867
63.33794,-2.0945738e-05,4.575899,-1.9179295e-06,63.353813,7.10684e-06,1.3496867
63.392906,-2.0970532e-05,4.5859547,-2.1190356e-06,63.408775,7.0820497e-06,1.3496854
63.448063,-2.099674e-05,4.595996,-2.188469e-06,63.463924,7.0557894e-06,1.3496858
63.50326,-2.1021053e-05,4.604459,-1.9475006e-06,63.51912,7.031195e-06,1.3496842
63.55869,-2.1043457e-05,4.624272,-1.8701846e-06,63.574535,7.008554e-06,1.3496858
63.614323,-2.1066578e-05,4.63727,-1.9471458e-06,63.630157,6.985364e-06,1.3496864
63.669994,-2.1089458e-05,4.6389112,-1.8762173e-06,63.685825,6.9623616e-06,1.3496832
63.725647,-2.1112739e-05,4.63759,-1.9894255e-06,63.74148,6.939035e-06,1.3496803
63.78129,-2.1138923e-05,4.6362734,-2.2483196e-06,63.797123,6.9129424e-06,1.3496782
63.83698,-2.1167221e-05,4.6463213,-2.3811272e-06,63.852814,6.884669e-06,1.3496786
63.892845,-2.1194497e-05,4.654139,-2.209356e-06,63.908676,6.8571912e-06,1.3496808
63.94863,-2.1220489e-05,4.646103,-2.1796016e-06,63.964462,6.8310087e-06,1.3496796
64.00437,-2.1247686e-05,4.64931,-2.2991994e-06,64.02021,6.8037716e-06,1.3496794
64.060265,-2.1275242e-05,4.6580687,-2.277909e-06,64.076096,6.7761225e-06,1.3496798
64.116196,-2.130371e-05,4.6628375,-2.431618e-06,64.13202,6.747623e-06,1.3496782
64.17213,-2.1335463e-05,4.655387,-2.7161e-06,64.18796,6.715961e-06,1.3496796
64.22785,-2.136953e-05,4.6429186,-2.8667216e-06,64.24369,6.681905e-06,1.3496835
64.28351,-2.1402848e-05,4.6338787,-2.7201768e-06,64.299355,6.648366e-06,1.3496833
64.339005,-2.1435193e-05,4.6248455,-2.7163144e-06,64.354866,6.6158154e-06,1.3496836
64.39455,-2.1469054e-05,4.6319394,-2.8598442e-06,64.4104,6.5819036e-06,1.3496821
64.4502,-2.1503547e-05,4.636976,-2.8610623e-06,64.46606,6.547303e-06,1.3496814
64.50583,-2.1535181e-05,4.6368623,-2.5353172e-06,64.52168,6.5153286e-06,1.3496794
64.56143,-2.1563845e-05,4.627429,-2.3678194e-06,64.577286,6.486369e-06,1.3496805
64.61684,-2.1592148e-05,4.618358,-2.3606062e-06,64.6327,6.4579453e-06,1.3496844
64.67229,-2.1619288e-05,4.6206384,-2.2111115e-06,64.68815,6.4306505e-06,1.3496822
64.72773,-2.1645928e-05,4.620486,-2.2522893e-06,64.74359,6.4039446e-06,1.3496796
64.78318,-2.1674683e-05,4.6214204,-2.446571e-06,64.79904,6.3752755e-06,1.3496777
64.83867,-2.1704758e-05,4.6259875,-2.5112781e-06,64.85453,6.3452208e-06,1.3496761
64.894226,-2.1732927e-05,4.629456,-2.2660877e-06,64.91008,6.3168454e-06,1.3496749
64.94983,-2.1759062e-05,4.637549,-2.179599e-06,64.965675,6.290533e-06,1.3496755
65.00561,-2.1785818e-05,4.651222,-2.2476445e-06,65.02145,6.2637655e-06,1.3496773
65.06151,-2.181223e-05,4.6598835,-2.1688325e-06,65.07734,6.237283e-06,1.3496765
65.11751,-2.1838949e-05,4.669377,-2.274011e-06,65.13333,6.210567e-06,1.3496755
65.1736,-2.1868464e-05,4.6744595,-2.5225602e-06,65.18942,6.1811916e-06,1.3496753
65.229675,-2.1899876e-05,4.6712995,-2.6332502e-06,65.2455,6.1498354e-06,1.3496748
65.28563,-2.192989e-05,4.657404,-2.4303185e-06,65.30146,6.1196324e-06,1.3496773
65.34141,-2.1958318e-05,4.6504536,-2.379753e-06,65.357254,6.0910393e-06,1.3496816
65.39726,-2.1987753e-05,4.654239,-2.4779727e-06,65.4131,6.0615953e-06,1.3496801
65.45313,-2.201719e-05,4.6581674,-2.4285825e-06,65.46897,6.0320895e-06,1.349678
65.50911,-2.2043141e-05,4.666549,-2.045926e-06,65.52494,6.0058405e-06,1.3496763
65.565216,-2.2065497e-05,4.6810374,-1.8350552e-06,65.58104,5.983238e-06,1.349677
65.62158,-2.2087106e-05,4.7020507,-1.7916009e-06,65.63739,5.961574e-06,1.3496814
65.67809,-2.210692e-05,4.7062674,-1.5843364e-06,65.69389,5.9416557e-06,1.3496839
65.73442,-2.2125523e-05,4.6881557,-1.5684122e-06,65.75024,5.9230383e-06,1.3496859
65.7906,-2.2145636e-05,4.686837,-1.7173344e-06,65.80643,5.903075e-06,1.3496907
65.84697,-2.2166501e-05,4.696854,-1.7274348e-06,65.862785,5.8822925e-06,1.3496907
65.903305,-2.218454e-05,4.6927853,-1.4008695e-06,65.91912,5.864086e-06,1.3496866
65.95955,-2.2199598e-05,4.684949,-1.2371515e-06,65.97537,5.848893e-06,1.349683
66.01575,-2.2214395e-05,4.685557,-1.2346655e-06,66.03157,5.834133e-06,1.3496803
66.07201,-2.222795e-05,4.686602,-1.0760158e-06,66.08783,5.8205587e-06,1.3496783
66.1282,-2.2240898e-05,4.681953,-1.1097096e-06,66.14402,5.8076753e-06,1.3496768
66.184364,-2.2255881e-05,4.680626,-1.297136e-06,66.20019,5.792901e-06,1.3496758
66.240524,-2.2272026e-05,4.6792974,-1.3451161e-06,66.25635,5.7768916e-06,1.3496749
66.29666,-2.2285938e-05,4.6779685,-1.0706082e-06,66.312485,5.762872e-06,1.3496743
66.35278,-2.2297476e-05,4.67664,-9.552995e-07,66.368614,5.751255e-06,1.349674
66.40889,-2.2309272e-05,4.6747427,-9.94129e-07,66.42472,5.739538e-06,1.3496737
66.464966,-2.2320339e-05,4.672847,-8.812589e-07,66.4808,5.7284906e-06,1.3496735
66.52108,-2.233135e-05,4.6796064,-9.58998e-07,66.5369,5.7175785e-06,1.3496742
66.57732,-2.234488e-05,4.686348,-1.18515e-06,66.59314,5.704285e-06,1.3496755
66.63357,-2.2360044e-05,4.6893926,-1.2743074e-06,66.64938,5.689277e-06,1.349675
66.68988,-2.2373535e-05,4.692431,-1.0475103e-06,66.705696,5.6757012e-06,1.3496743
66.74618,-2.2385177e-05,4.691094,-9.739065e-07,66.76199,5.6639947e-06,1.3496739
66.80246,-2.2397526e-05,4.689761,-1.0490505e-06,66.818275,5.6517338e-06,1.3496736
66.85873,-2.2409584e-05,4.6884294,-9.731826e-07,66.87454,5.6396993e-06,1.3496735
66.91503,-2.2421988e-05,4.6967535,-1.0827275e-06,66.93085,5.627392e-06,1.3496747
66.971535,-2.2437258e-05,4.711073,-1.3373839e-06,66.987335,5.612354e-06,1.349677
67.02813,-2.2454502e-05,4.7157297,-1.4536129e-06,67.04392,5.5952605e-06,1.3496767
67.08463,-2.2470369e-05,4.7030325,-1.2513228e-06,67.10044,5.579294e-06,1.349679
67.14099,-2.2484666e-05,4.7017064,-1.2025852e-06,67.15681,5.564916e-06,1.3496853
67.197464,-2.2499944e-05,4.700367,-1.2956185e-06,67.21328,5.5497076e-06,1.3496901
67.25369,-2.2515074e-05,4.682982,-1.2327913e-06,67.26952,5.5345768e-06,1.3496926
67.30982,-2.2526507e-05,4.676971,-8.310848e-07,67.32566,5.522908e-06,1.3496889
67.36594,-2.2534114e-05,4.675648,-6.0058807e-07,67.38177,5.5151145e-06,1.3496846
67.42203,-2.2540731e-05,4.6743217,-5.3736596e-07,67.43787,5.508503e-06,1.3496813
67.478165,-2.2545371e-05,4.6819525,-3.1918512e-07,67.493996,5.503822e-06,1.34968
67.5345,-2.2548786e-05,4.698461,-3.035977e-07,67.550316,5.500465e-06,1.3496811
67.59094,-2.2553706e-05,4.700929,-4.4717822e-07,67.60675,5.495767e-06,1.3496819
67.64726,-2.2559243e-05,4.6913195,-4.4972109e-07,67.66308,5.490383e-06,1.3496807
67.70356,-2.2561942e-05,4.696092,-1.2303528e-07,67.71938,5.4875863e-06,1.3496801
67.76002,-2.256167e-05,4.7040453,4.0464727e-08,67.775826,5.487792e-06,1.3496805
67.81645,-2.2561144e-05,4.7027035,4.26413e-08,67.83226,5.488425e-06,1.3496789
67.87287,-2.2559369e-05,4.701367,2.0066224e-07,67.88869,5.4902507e-06,1.3496772
67.92926,-2.2557035e-05,4.6971507,1.6257324e-07,67.945076,5.4927173e-06,1.349676
67.98562,-2.2556802e-05,4.699775,-3.0594624e-08,68.001434,5.49323e-06,1.3496757
68.042015,-2.255778e-05,4.69391,-8.143073e-08,68.05783,5.492453e-06,1.3496789
68.0982,-2.2556542e-05,4.681219,1.9148787e-07,68.11403,5.4936463e-06,1.3496835
68.15437,-2.2552958e-05,4.68256,3.039305e-07,68.170204,5.497207e-06,1.3496817
68.21062,-2.254968e-05,4.6886835,2.6101242e-07,68.22644,5.500622e-06,1.3496791
68.26692,-2.2545715e-05,4.692128,3.7078178e-07,68.282745,5.504662e-06,1.3496771
68.32329,-2.2541739e-05,4.7021546,2.8901746e-07,68.3391,5.5087894e-06,1.3496778
68.379906,-2.2540342e-05,4.723527,5.6800555e-08,68.395706,5.5104783e-06,1.3496821
68.43672,-2.2540655e-05,4.7355895,-3.722742e-08,68.452515,5.5103746e-06,1.349684
68.49356,-2.2539294e-05,4.736298,1.9035771e-07,68.509346,5.511697e-06,1.3496816
68.550385,-2.2536096e-05,4.7350655,2.619086e-07,68.56618,5.514875e-06,1.3496792
68.6072,-2.253364e-05,4.7338367,1.8392178e-07,68.622986,5.5174623e-06,1.3496774
68.663925,-2.2530887e-05,4.721141,2.621305e-07,68.67972,5.5202822e-06,1.3496792
68.72045,-2.2528446e-05,4.712434,1.552747e-07,68.73626,5.5228597e-06,1.3496835
68.77704,-2.2528824e-05,4.715074,-9.5310455e-08,68.79285,5.522747e-06,1.3496815
68.83365,-2.253111e-05,4.7202005,-2.0635284e-07,68.84945,5.520641e-06,1.3496795
68.89035,-2.2531962e-05,4.725313,1.1576607e-09,68.90615,5.519727e-06,1.3496782
68.947105,-2.2531189e-05,4.7344794,5.5771025e-08,68.962906,5.5204537e-06,1.3496784
69.004036,-2.2531336e-05,4.743629,-3.6353864e-08,69.01982,5.520411e-06,1.3496801
69.060875,-2.2531365e-05,4.730923,2.6219935e-08,69.07667,5.52042e-06,1.3496819
69.117546,-2.2531878e-05,4.725332,-9.406406e-08,69.13335,5.520017e-06,1.349686
69.174324,-2.2535354e-05,4.731084,-3.5640588e-07,69.19012,5.5167793e-06,1.3496845
69.23108,-2.2540875e-05,4.7297363,-4.783515e-07,69.24688,5.51141e-06,1.3496816
69.287895,-2.2545106e-05,4.739756,-2.8475557e-07,69.30369,5.507085e-06,1.349681
69.344826,-2.2547852e-05,4.738404,-2.386245e-07,69.36062,5.5042615e-06,1.3496857
69.40154,-2.2551583e-05,4.725698,-3.371158e-07,69.41734,5.500603e-06,1.3496889
69.45817,-2.2555287e-05,4.713006,-2.8148773e-07,69.473976,5.496906e-06,1.3496889
69.514626,-2.2559525e-05,4.708325,-4.0548846e-07,69.53044,5.4927427e-06,1.3496915
69.57118,-2.2566765e-05,4.7112837,-6.7031044e-07,69.587,5.485709e-06,1.349689
69.62773,-2.2576098e-05,4.717613,-7.9862224e-07,69.64355,5.476496e-06,1.349687
69.68453,-2.2584285e-05,4.738157,-6.174736e-07,69.70033,5.4681896e-06,1.3496885
69.7415,-2.2591126e-05,4.747322,-5.824714e-07,69.75729,5.461248e-06,1.349688
69.79852,-2.2599075e-05,4.756993,-6.910742e-07,69.81431,5.4533452e-06,1.3496863
69.85573,-2.2607124e-05,4.7666492,-6.463023e-07,69.8715,5.4452767e-06,1.349686
69.91293,-2.261582e-05,4.7684536,-7.786068e-07,69.9287,5.4366265e-06,1.3496829
69.970184,-2.2627584e-05,4.770256,-1.0488168e-06,69.985954,5.425034e-06,1.34968
70.02746,-2.2641474e-05,4.776772,-1.1777502e-06,70.04323,5.411236e-06,1.3496786
70.08493,-2.265416e-05,4.7946367,-9.905815e-07,70.100685,5.398399e-06,1.3496804
70.142555,-2.2665394e-05,4.798715,-9.457515e-07,70.15831,5.3870253e-06,1.3496832
70.20005,-2.2677565e-05,4.790146,-1.038617e-06,70.215805,5.3748613e-06,1.3496826
70.25751,-2.2689592e-05,4.7874846,-9.723865e-07,70.27326,5.3627728e-06,1.3496803
70.31494,-2.2702006e-05,4.786128,-1.0831137e-06,70.3307,5.3503627e-06,1.3496783
70.37243,-2.2717239e-05,4.7961335,-1.3335131e-06,70.38819,5.335271e-06,1.3496786
70.430115,-2.2734352e-05,4.806636,-1.4394658e-06,70.44586,5.3182175e-06,1.3496808
70.48778,-2.2749859e-05,4.8044076,-1.2158382e-06,70.503525,5.3025187e-06,1.3496792
70.54538,-2.2763492e-05,4.797814,-1.1384379e-06,70.561134,5.2887103e-06,1.3496778
70.60288,-2.277771e-05,4.7905364,-1.2014866e-06,70.618645,5.274468e-06,1.3496766
70.6604,-2.2791413e-05,4.798481,-1.105247e-06,70.67616,5.260677e-06,1.3496777
70.7181,-2.2805187e-05,4.808466,-1.1895106e-06,70.73386,5.2468904e-06,1.3496801
70.77577,-2.282144e-05,4.803729,-1.4103044e-06,70.79153,5.230758e-06,1.3496789
70.83337,-2.2839162e-05,4.799007,-1.4824753e-06,70.84912,5.213073e-06,1.3496774
70.890945,-2.2854878e-05,4.7976475,-1.2245442e-06,70.9067,5.1971497e-06,1.3496763
70.9485,-2.2868335e-05,4.7962856,-1.11665e-06,70.964264,5.183508e-06,1.3496753
71.00608,-2.2882057e-05,4.8008966,-1.1540075e-06,71.02184,5.1697607e-06,1.3496747
71.06373,-2.2894927e-05,4.80193,-1.0264632e-06,71.07948,5.1568013e-06,1.3496746
71.12137,-2.2907492e-05,4.8083706,-1.0839042e-06,71.13712,5.1442225e-06,1.3496763
71.179214,-2.2922317e-05,4.8226376,-1.2867946e-06,71.19496,5.1295315e-06,1.349679
71.23719,-2.2938382e-05,4.836285,-1.3394992e-06,71.25293,5.113514e-06,1.3496796
71.29534,-2.2952134e-05,4.8456373,-1.0521096e-06,71.311066,5.0995604e-06,1.3496811
71.35346,-2.2963251e-05,4.842235,-9.1477585e-07,71.369194,5.0882622e-06,1.3496796
71.411606,-2.2974313e-05,4.850209,-9.2617665e-07,71.42733,5.0771823e-06,1.3496798
71.469864,-2.2984144e-05,4.8488274,-7.6328416e-07,71.48559,5.0672647e-06,1.3496848
71.52786,-2.2993227e-05,4.830265,-7.844854e-07,71.5436,5.0581752e-06,1.3496891
71.585785,-2.3004144e-05,4.8293366,-9.536131e-07,71.60153,5.047401e-06,1.3496876
71.643814,-2.3015882e-05,4.837474,-9.684343e-07,71.65956,5.0357226e-06,1.3496842
71.7019,-2.3024746e-05,4.839345,-6.329274e-07,71.71763,5.026661e-06,1.3496809
71.75995,-2.3030456e-05,4.8367124,-4.5445378e-07,71.77568,5.020781e-06,1.3496786
71.817986,-2.3035658e-05,4.8389983,-4.2814807e-07,71.833725,5.0155763e-06,1.3496768
71.87609,-2.3039163e-05,4.8406825,-2.2728646e-07,71.89183,5.0120075e-06,1.3496755
71.93411,-2.3041546e-05,4.8323774,-2.1903013e-07,71.94985,5.009647e-06,1.3496753
71.992065,-2.3045446e-05,4.8313494,-3.6226447e-07,72.007805,5.0059234e-06,1.3496754
72.050095,-2.304984e-05,4.8353896,-3.4980502e-07,72.065834,5.001623e-06,1.3496747
72.10817,-2.3055236e-05,4.8453765,-5.1047687e-07,72.12391,4.996371e-06,1.3496763
72.166374,-2.3063974e-05,4.8439927,-8.003116e-07,72.182106,4.9878895e-06,1.3496822
72.22436,-2.3074985e-05,4.83266,-9.407969e-07,72.240105,4.9770338e-06,1.3496865
72.28236,-2.3084858e-05,4.832689,-7.564009e-07,72.2981,4.9670543e-06,1.3496839
72.34039,-2.30933e-05,4.8410645,-7.148555e-07,72.35613,4.9585174e-06,1.3496823
72.39862,-2.3102728e-05,4.8546934,-8.097734e-07,72.41435,4.9491373e-06,1.3496822
72.45698,-2.3111968e-05,4.8658667,-7.385826e-07,72.472694,4.9398695e-06,1.3496804
72.515465,-2.3121527e-05,4.875516,-8.438953e-07,72.53117,4.930346e-06,1.3496792
72.574005,-2.3133809e-05,4.878198,-1.0840045e-06,72.589714,4.918229e-06,1.3496774
72.63256,-2.314774e-05,4.8823714,-1.169562e-06,72.64827,4.9043715e-06,1.349676
72.6912,-2.315973e-05,4.8862076,-9.135314e-07,72.70691,4.892202e-06,1.3496748
72.74986,-2.3169441e-05,4.8909607,-8.0470727e-07,72.765564,4.882327e-06,1.3496745
72.80859,-2.3179375e-05,4.892745,-8.355476e-07,72.824295,4.8723878e-06,1.3496745
72.86729,-2.318826e-05,4.8932276,-6.899793e-07,72.882996,4.863422e-06,1.3496741
72.92608,-2.3196626e-05,4.9011207,-7.288432e-07,72.94178,4.8550505e-06,1.3496735
72.98499,-2.3206989e-05,4.913342,-9.0971247e-07,73.00068,4.844828e-06,1.3496743
73.04403,-2.3218243e-05,4.9174113,-9.286676e-07,73.059715,4.8336287e-06,1.3496763
73.10301,-2.3230794e-05,4.9184256,-1.1120169e-06,73.1187,4.8211755e-06,1.3496761
73.16215,-2.3246928e-05,4.932218,-1.4229029e-06,73.17783,4.805252e-06,1.3496768
73.221504,-2.3265577e-05,4.951274,-1.5806426e-06,73.23717,4.786712e-06,1.3496801
73.280975,-2.3283148e-05,4.949854,-1.3953182e-06,73.29664,4.7689755e-06,1.3496855
73.34027,-2.3299168e-05,4.944727,-1.3449874e-06,73.35594,4.752791e-06,1.3496896
73.399704,-2.3316054e-05,4.9539886,-1.4275098e-06,73.415375,4.7358876e-06,1.3496875
73.45918,-2.3332463e-05,4.956969,-1.3279531e-06,73.474846,4.7193757e-06,1.3496836
73.518715,-2.3348817e-05,4.9645505,-1.4031764e-06,73.53438,4.7029876e-06,1.3496811
73.57844,-2.3367546e-05,4.9821234,-1.6142936e-06,73.594086,4.684365e-06,1.349682
73.63834,-2.3387483e-05,4.992048,-1.6580117e-06,73.65399,4.6644395e-06,1.3496834
73.698235,-2.3408935e-05,4.9906216,-1.8566207e-06,73.71388,4.643033e-06,1.3496811
73.75817,-2.3434071e-05,4.998937,-2.1750989e-06,73.77381,4.618046e-06,1.3496803
73.81826,-2.3461756e-05,5.0072346,-2.3321888e-06,73.8339,4.5904076e-06,1.3496809
73.87839,-2.3488297e-05,5.015054,-2.1441906e-06,73.89402,4.5636425e-06,1.3496803
73.93867,-2.3513281e-05,5.0228605,-2.0882899e-06,73.95429,4.5384395e-06,1.3496807
73.99895,-2.3538927e-05,5.023965,-2.1534925e-06,74.01457,4.5127094e-06,1.3496789
74.05925,-2.3563834e-05,5.0250683,-2.029172e-06,74.074875,4.4876356e-06,1.3496771
74.11956,-2.3588356e-05,5.0275383,-2.0770765e-06,74.135185,4.463016e-06,1.3496758
74.179924,-2.3614875e-05,5.0299997,-2.2538115e-06,74.19555,4.436534e-06,1.3496748
74.24027,-2.364209e-05,5.0285683,-2.253577e-06,74.2559,4.4092653e-06,1.3496742
74.300606,-2.367032e-05,5.02714,-2.411772e-06,74.31623,4.3810232e-06,1.3496739
74.360916,-2.3701732e-05,5.0257125,-2.6860969e-06,74.37655,4.3497053e-06,1.3496736
74.42125,-2.3735087e-05,5.0302234,-2.7930448e-06,74.436874,4.316344e-06,1.3496735
74.48166,-2.3766652e-05,5.0334377,-2.5456598e-06,74.49729,4.284508e-06,1.3496736
74.54203,-2.3795894e-05,5.0307245,-2.4296933e-06,74.55766,4.2549973e-06,1.3496736
74.60239,-2.3825147e-05,5.029296,-2.4400717e-06,74.61802,4.225623e-06,1.3496735
74.66274,-2.3852966e-05,5.030738,-2.2574197e-06,74.678375,4.1976054e-06,1.3496733
74.723145,-2.3879744e-05,5.033285,-2.2515835e-06,74.73877,4.1707053e-06,1.349673
74.783516,-2.3907876e-05,5.0279794,-2.374496e-06,74.79914,4.1425915e-06,1.3496734
74.843834,-2.3936062e-05,5.0314136,-2.32322e-06,74.85947,4.114339e-06,1.3496755
74.90433,-2.3964747e-05,5.0419154,-2.4388821e-06,74.91995,4.0856416e-06,1.3496777
74.964874,-2.3996117e-05,5.0480075,-2.6728603e-06,74.9805,4.054372e-06,1.3496767
75.02553,-2.4028928e-05,5.055092,-2.7355325e-06,75.04114,4.021563e-06,1.3496755
75.08616,-2.4059258e-05,5.0481644,-2.4260044e-06,75.101776,3.9909523e-06,1.3496766
75.14663,-2.408654e-05,5.039178,-2.2537915e-06,75.162254,3.963398e-06,1.3496794
75.20706,-2.4113226e-05,5.0332265,-2.212529e-06,75.222694,3.936599e-06,1.3496789
75.267365,-2.4137791e-05,5.0233946,-1.9711194e-06,75.283005,3.9118445e-06,1.3496786
75.3276,-2.4160654e-05,5.019119,-1.9136985e-06,75.34325,3.8888725e-06,1.3496774
75.38782,-2.4184346e-05,5.017697,-1.9948338e-06,75.40346,3.8652265e-06,1.3496763
75.44801,-2.4207566e-05,5.016273,-1.8954296e-06,75.46366,3.8419685e-06,1.3496753
75.508194,-2.4230689e-05,5.014848,-1.9652111e-06,75.52384,3.81886e-06,1.3496747
75.56831,-2.4256004e-05,5.0053625,-2.1562998e-06,75.58396,3.7936795e-06,1.3496759
75.628334,-2.428224e-05,5.007247,-2.1805176e-06,75.64399,3.767479e-06,1.3496804
75.688545,-2.4305646e-05,5.017173,-1.8416978e-06,75.70419,3.7438408e-06,1.3496828
75.74872,-2.4325673e-05,5.0125184,-1.6412835e-06,75.764366,3.7235964e-06,1.3496809
75.808815,-2.4344788e-05,5.007112,-1.577212e-06,75.82446,3.7044215e-06,1.349679
75.86895,-2.4361592e-05,5.0162916,-1.3216348e-06,75.88459,3.6874858e-06,1.3496792
75.92927,-2.4376557e-05,5.026213,-1.2513977e-06,75.9449,3.6724723e-06,1.3496811
75.989555,-2.439219e-05,5.023218,-1.3202671e-06,76.005196,3.6569459e-06,1.3496796
76.04985,-2.4407218e-05,5.0273,-1.211069e-06,76.06548,3.6419367e-06,1.3496784
76.110245,-2.4422068e-05,5.0329256,-1.2737967e-06,76.12588,3.6271622e-06,1.3496778
76.17063,-2.4439054e-05,5.0315647,-1.4629601e-06,76.186264,3.610371e-06,1.3496766
76.23105,-2.4456926e-05,5.0390787,-1.4797464e-06,76.24668,3.5925937e-06,1.3496766
76.29161,-2.4471758e-05,5.046501,-1.122691e-06,76.307236,3.5775772e-06,1.3496777
76.35222,-2.4483048e-05,5.0546737,-9.119608e-07,76.36783,3.5661187e-06,1.3496782
76.41297,-2.449333e-05,5.062832,-8.374943e-07,76.42858,3.5558287e-06,1.3496794
76.473785,-2.4501072e-05,5.072751,-5.602764e-07,76.48939,3.547998e-06,1.34968
76.53478,-2.4506717e-05,5.082654,-4.7067084e-07,76.55038,3.542347e-06,1.3496819
76.59577,-2.4512838e-05,5.0838294,-5.2378493e-07,76.61137,3.536379e-06,1.34968
76.65685,-2.451809e-05,5.094753,-3.8901237e-07,76.67245,3.531187e-06,1.3496794
76.718155,-2.452286e-05,5.1124077,-4.2918836e-07,76.733734,3.5265332e-06,1.3496815
76.77962,-2.4529536e-05,5.1235194,-5.981648e-07,76.79519,3.5201003e-06,1.349682
76.84109,-2.4536732e-05,5.118041,-5.7980054e-07,76.85666,3.513037e-06,1.3496811
76.90241,-2.4544726e-05,5.111305,-7.2261327e-07,76.91799,3.5052087e-06,1.3496815
76.96372,-2.455573e-05,5.105226,-9.80213e-07,76.97931,3.4944699e-06,1.3496805
77.02487,-2.4568346e-05,5.094649,-1.0559138e-06,77.040474,3.4819996e-06,1.3496807
77.08592,-2.457861e-05,5.0829268,-7.5742724e-07,77.101524,3.47159e-06,1.3496805
77.14681,-2.458598e-05,5.073775,-5.965466e-07,77.16242,3.4640805e-06,1.3496816
77.20767,-2.4592862e-05,5.0703664,-5.651104e-07,77.22329,3.4572092e-06,1.3496798
77.268425,-2.4597712e-05,5.057772,-3.2874638e-07,77.28405,3.4522848e-06,1.3496803
77.328995,-2.4600908e-05,5.047152,-2.761385e-07,77.34463,3.4490915e-06,1.3496826
77.38953,-2.4604991e-05,5.041704,-3.617664e-07,77.40516,3.4451589e-06,1.3496808
77.44996,-2.4608622e-05,5.0362654,-2.6302658e-07,77.46561,3.4415891e-06,1.3496789
77.51041,-2.461218e-05,5.038238,-3.3582393e-07,77.52605,3.4381437e-06,1.3496771
77.57087,-2.4618006e-05,5.035939,-5.3506614e-07,77.5865,3.4325492e-06,1.3496759
77.6313,-2.4624818e-05,5.04162,-5.60194e-07,77.646935,3.4258637e-06,1.3496772
77.691925,-2.4628687e-05,5.051536,-2.1139779e-07,77.70755,3.4218424e-06,1.3496797
77.75249,-2.4629113e-05,5.0433893,-7.74676e-09,77.76812,3.4212817e-06,1.3496797
77.81292,-2.4628625e-05,5.035257,5.6769057e-08,77.82855,3.4217985e-06,1.3496802
77.8734,-2.462575e-05,5.045126,3.2186276e-07,77.88903,3.4246175e-06,1.3496805
77.93399,-2.4620907e-05,5.043994,3.9993526e-07,77.94962,3.4294844e-06,1.3496852
77.99442,-2.461672e-05,5.039679,3.3106954e-07,78.01006,3.433859e-06,1.3496891
78.054985,-2.461188e-05,5.046336,4.4783764e-07,78.07062,3.4387924e-06,1.3496875
78.11553,-2.4606778e-05,5.044898,3.8888754e-07,78.13116,3.4440413e-06,1.3496838
78.1761,-2.460382e-05,5.051539,1.9867929e-07,78.19173,3.447268e-06,1.3496815
78.23678,-2.460173e-05,5.053517,1.852423e-07,78.252396,3.449524e-06,1.3496809
78.29737,-2.4600837e-05,5.0509176,1.0820368e-08,78.312996,3.4506168e-06,1.3496794
78.35801,-2.4603338e-05,5.0529556,-2.8126624e-07,78.373634,3.4484062e-06,1.3496774
78.41863,-2.4607967e-05,5.0515184,-4.0184858e-07,78.43426,3.4439536e-06,1.3496761
78.47924,-2.4610923e-05,5.050083,-1.6501477e-07,78.494865,3.440895e-06,1.3496752
78.539825,-2.4611732e-05,5.0486493,-6.3989795e-08,78.55545,3.4399852e-06,1.3496746
78.60035,-2.4612735e-05,5.038913,-8.9295895e-08,78.615974,3.4390262e-06,1.349676
78.660774,-2.4612482e-05,5.0405464,7.811198e-08,78.67641,3.439235e-06,1.3496807
